"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P64","Muy buena",0.019,0.018,0.146,0.429,0.636,0.191
"P64","Buena",0.028,0.007,0.024,0.125,0.137,0.081
"P64","Ni buena ni mala",0.011,0.026,0.024,0.075,0.043,0.011
"P64","Mala",0.084,0.075,0.08,0.075,0.036,0.061
"P64","Muy mala",0.854,0.874,0.717,0.296,0.148,0.58
"P64","No sabe",0.004,0,0.009,0,0,0.076
"P65","Muy buena",0.562,0.306,0.191,0.095,0.077,0.061
"P65","Buena",0.231,0.351,0.163,0.103,0.015,0.221
"P65","Ni buena ni mala",0.057,0.175,0.227,0.065,0.042,0.087
"P65","Mala",0.032,0.077,0.2,0.161,0.036,0.081
"P65","Muy mala",0.118,0.09,0.219,0.576,0.83,0.487
"P65","No sabe",0,0.001,0,0,0,0.063
"P66","Muy buena",0.343,0.198,0.114,0.023,0.033,0.108
"P66","Buena",0.373,0.376,0.216,0.042,0.022,0.214
