"fecha","t1 Positiva","t1 Neutra","t1 Negativa","t1 No sabe","s1 Positiva","s1 Neutra","s1 Negativa","s1 No sabe","s2 Positiva","s2 Neutra","s2 Negativa","s2 No sabe","e1 Positiva","e1 Neutra","e1 Negativa","e1 No sabe","e2 Positiva","e2 Neutra","e2 Negativa","e2 No sabe","e3 Positiva","e3 Neutra","e3 Negativa","e3 No sabe","e4 Positiva","e4 Neutra","e4 Negativa","e4 No sabe","ed1 Positiva","ed1 Neutra","ed1 Negativa","ed1 No sabe","ed2 Positiva","ed2 Neutra","ed2 Negativa","ed2 No sabe","ed3 Positiva","ed3 Neutra","ed3 Negativa","ed3 No sabe","v1 Positiva","v1 Neutra","v1 Negativa","v1 No sabe","v2 Positiva","v2 Neutra","v2 Negativa","v2 No sabe","v3 Positiva","v3 Neutra","v3 Negativa","v3 No sabe","vp1 Positiva","vp1 Neutra","vp1 Negativa","vp1 No sabe","vp2 Positiva","vp2 Neutra","vp2 Negativa","vp2 No sabe","vp3 Positiva","vp3 Neutra","vp3 Negativa","vp3 No sabe","vp4 Positiva","vp4 Neutra","vp4 Negativa","vp4 No sabe","vp5 Positiva","vp5 Neutra","vp5 Negativa","vp5 No sabe"
2021-03-23,0.311,0.047,0.617,0.025,0.283,0.038,0.63,0.049,0.335,0.054,0.606,0.005,0.257,0.021,0.722,0,0.303,0.037,0.621,0.039,0.383,0.071,0.496,0.05,0.308,0.066,0.626,0,0.429,0.05,0.417,0.104,0.272,0.059,0.65,0.019,0.309,0.036,0.647,0.008,0.789,0.063,0.121,0.027,0.044,0.028,0.928,0,0.255,0.07,0.675,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-24,0.335,0.041,0.609,0.015,0.32,0.035,0.618,0.027,0.348,0.045,0.602,0.005,0.365,0,0.635,0,0.337,0.035,0.607,0.021,0.364,0.068,0.532,0.036,0.265,0.067,0.668,0,0.43,0,0.485,0.085,0.334,0.07,0.596,0,0.309,0.03,0.653,0.008,0.803,0.066,0.112,0.019,0.055,0.02,0.925,0,0.187,0.074,0.739,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-25,0.336,0.047,0.604,0.013,0.324,0.031,0.625,0.02,0.346,0.061,0.586,0.007,0.392,0.048,0.56,0,0.345,0.033,0.6,0.022,0.34,0.055,0.599,0.006,0.255,0.062,0.664,0.019,0.392,0,0.552,0.056,0.375,0.074,0.541,0.01,0.291,0.041,0.665,0.003,0.829,0.048,0.101,0.022,0.047,0.024,0.929,0,0.311,0.054,0.635,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-26,0.361,0.048,0.574,0.017,0.352,0.041,0.59,0.017,0.367,0.055,0.56,0.018,0.389,0.045,0.566,0,0.389,0.052,0.541,0.018,0.35,0.045,0.599,0.006,0.289,0.049,0.613,0.049,0.39,0.043,0.486,0.081,0.394,0.058,0.537,0.011,0.326,0.042,0.629,0.003,0.823,0.058,0.102,0.017,0.062,0.022,0.916,0,0.3,0.05,0.65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-27,0.351,0.061,0.572,0.016,0.344,0.046,0.596,0.014,0.357,0.073,0.552,0.018,0.421,0.045,0.534,0,0.383,0.076,0.526,0.015,0.323,0.037,0.634,0.006,0.243,0.078,0.631,0.048,0.354,0.142,0.436,0.068,0.392,0.059,0.537,0.012,0.319,0.036,0.642,0.003,0.811,0.049,0.126,0.014,0.07,0.019,0.911,0,0.277,0.232,0.491,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-28,0.355,0.061,0.569,0.015,0.371,0.044,0.571,0.014,0.342,0.076,0.566,0.016,0.403,0.048,0.549,0,0.402,0.083,0.5,0.015,0.299,0.029,0.666,0.006,0.276,0.073,0.607,0.044,0.375,0.139,0.419,0.067,0.386,0.058,0.545,0.011,0.325,0.038,0.634,0.003,0.814,0.047,0.125,0.014,0.043,0.018,0.939,0,0.222,0.159,0.619,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-29,0.355,0.058,0.575,0.012,0.378,0.044,0.575,0.003,0.334,0.07,0.576,0.02,0.392,0.055,0.553,0,0.42,0.082,0.491,0.007,0.287,0.028,0.679,0.006,0.269,0.049,0.64,0.042,0.352,0.137,0.482,0.029,0.386,0.053,0.551,0.01,0.332,0.036,0.625,0.007,0.851,0.038,0.111,0,0.045,0.017,0.938,0,0.176,0.212,0.612,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-30,0.338,0.079,0.571,0.012,0.348,0.055,0.594,0.003,0.33,0.1,0.551,0.019,0.325,0.119,0.556,0,0.434,0.089,0.471,0.006,0.266,0.044,0.685,0.005,0.264,0.05,0.644,0.042,0.385,0.14,0.446,0.029,0.338,0.102,0.55,0.01,0.324,0.041,0.628,0.007,0.762,0.093,0.145,0,0.046,0.016,0.938,0,0.134,0.219,0.647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-31,0.325,0.096,0.564,0.015,0.357,0.067,0.567,0.009,0.299,0.12,0.561,0.02,0.325,0.148,0.527,0,0.38,0.111,0.502,0.007,0.263,0.053,0.679,0.005,0.298,0.051,0.592,0.059,0.388,0.183,0.396,0.033,0.327,0.099,0.556,0.018,0.304,0.064,0.625,0.007,0.753,0.127,0.12,0,0.044,0.016,0.94,0,0.101,0.228,0.671,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01,0.298,0.09,0.601,0.011,0.3,0.086,0.604,0.01,0.295,0.094,0.598,0.013,0.236,0.099,0.665,0,0.341,0.11,0.543,0.006,0.278,0.071,0.646,0.005,0.291,0.07,0.602,0.037,0.382,0.2,0.389,0.029,0.229,0.077,0.683,0.011,0.314,0.067,0.612,0.007,0.71,0.152,0.138,0,0.04,0.019,0.941,0,0,0.183,0.817,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-02,0.285,0.098,0.608,0.009,0.291,0.084,0.615,0.01,0.279,0.111,0.602,0.008,0.235,0.118,0.647,0,0.317,0.101,0.576,0.006,0.274,0.072,0.649,0.005,0.272,0.111,0.592,0.025,0.424,0.228,0.348,0,0.226,0.076,0.687,0.011,0.28,0.076,0.633,0.011,0.675,0.162,0.157,0.006,0.017,0.015,0.968,0,0.052,0.168,0.78,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-03,0.287,0.095,0.608,0.01,0.273,0.09,0.626,0.011,0.3,0.099,0.592,0.009,0.188,0.127,0.685,0,0.339,0.081,0.573,0.007,0.293,0.076,0.626,0.005,0.261,0.116,0.597,0.026,0.442,0.133,0.425,0,0.253,0.095,0.64,0.012,0.268,0.085,0.636,0.011,0.647,0.175,0.173,0.005,0.006,0.018,0.976,0,0.057,0.075,0.868,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-04,0.282,0.113,0.594,0.011,0.243,0.111,0.633,0.013,0.316,0.115,0.559,0.01,0.251,0.127,0.622,0,0.32,0.104,0.569,0.007,0.29,0.094,0.61,0.006,0.227,0.139,0.602,0.032,0.367,0.16,0.473,0,0.253,0.124,0.609,0.014,0.278,0.094,0.615,0.013,0.621,0.197,0.176,0.006,0.007,0.021,0.972,0,0.057,0.193,0.75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-05,0.295,0.115,0.58,0.01,0.286,0.122,0.58,0.012,0.303,0.109,0.579,0.009,0.31,0.106,0.584,0,0.308,0.115,0.57,0.007,0.275,0.101,0.618,0.006,0.278,0.144,0.547,0.031,0.459,0.139,0.402,0,0.246,0.14,0.603,0.011,0.281,0.089,0.618,0.012,0.626,0.185,0.184,0.005,0.005,0.055,0.94,0,0.102,0.119,0.779,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-06,0.305,0.1,0.582,0.013,0.295,0.118,0.568,0.019,0.314,0.085,0.593,0.008,0.401,0.052,0.547,0,0.302,0.121,0.558,0.019,0.265,0.082,0.653,0,0.27,0.126,0.575,0.029,0.519,0.128,0.353,0,0.26,0.109,0.607,0.024,0.281,0.087,0.623,0.009,0.701,0.137,0.144,0.018,0.015,0.059,0.926,0,0.188,0.11,0.702,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-07,0.321,0.087,0.583,0.009,0.324,0.092,0.575,0.009,0.32,0.083,0.589,0.008,0.45,0,0.55,0,0.284,0.116,0.582,0.018,0.315,0.064,0.621,0,0.273,0.143,0.574,0.01,0.588,0.087,0.325,0,0.27,0.129,0.589,0.012,0.286,0.058,0.647,0.009,0.701,0.105,0.178,0.016,0.013,0.048,0.939,0,0.176,0.114,0.71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-08,0.366,0.088,0.534,0.012,0.386,0.084,0.512,0.018,0.348,0.092,0.552,0.008,0.572,0.058,0.37,0,0.312,0.098,0.571,0.019,0.302,0.074,0.624,0,0.3,0.121,0.551,0.028,0.713,0.117,0.17,0,0.328,0.121,0.528,0.023,0.282,0.055,0.654,0.009,0.723,0.097,0.165,0.015,0.012,0.056,0.922,0.01,0.206,0.216,0.578,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-09,0.377,0.077,0.536,0.01,0.386,0.079,0.518,0.017,0.37,0.075,0.551,0.004,0.577,0.052,0.371,0,0.351,0.089,0.543,0.017,0.292,0.079,0.629,0,0.333,0.077,0.573,0.017,0.64,0.091,0.269,0,0.338,0.122,0.518,0.022,0.336,0.042,0.618,0.004,0.766,0.078,0.146,0.01,0.015,0.054,0.921,0.01,0.27,0.203,0.527,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-10,0.373,0.073,0.535,0.019,0.364,0.07,0.529,0.037,0.38,0.076,0.54,0.004,0.54,0.044,0.372,0.044,0.35,0.088,0.547,0.015,0.263,0.101,0.632,0.004,0.354,0.049,0.583,0.014,0.723,0.089,0.188,0,0.284,0.115,0.556,0.045,0.33,0.039,0.625,0.006,0.776,0.084,0.108,0.032,0.013,0.047,0.932,0.008,0.278,0.209,0.513,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-11,0.366,0.073,0.544,0.017,0.37,0.071,0.527,0.032,0.362,0.074,0.56,0.004,0.526,0.041,0.392,0.041,0.346,0.086,0.554,0.014,0.254,0.1,0.642,0.004,0.349,0.055,0.585,0.011,0.684,0.082,0.234,0,0.297,0.122,0.541,0.04,0.321,0.035,0.638,0.006,0.785,0.074,0.11,0.031,0.025,0.059,0.91,0.006,0.28,0.063,0.657,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-12,0.381,0.066,0.537,0.016,0.359,0.055,0.551,0.035,0.401,0.074,0.525,0,0.515,0.038,0.409,0.038,0.383,0.07,0.534,0.013,0.275,0.099,0.622,0.004,0.352,0.051,0.586,0.011,0.661,0.077,0.262,0,0.347,0.103,0.511,0.039,0.321,0.035,0.64,0.004,0.789,0.074,0.107,0.03,0.038,0.041,0.915,0.006,0.25,0.059,0.691,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-13,0.366,0.067,0.554,0.013,0.359,0.066,0.548,0.027,0.372,0.068,0.558,0.002,0.476,0.073,0.415,0.036,0.378,0.058,0.56,0.004,0.268,0.097,0.626,0.009,0.336,0.044,0.609,0.011,0.558,0.132,0.31,0,0.368,0.093,0.51,0.029,0.305,0.029,0.66,0.006,0.761,0.069,0.149,0.021,0.03,0.037,0.924,0.009,0.168,0.226,0.606,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-14,0.367,0.061,0.553,0.019,0.346,0.069,0.558,0.027,0.384,0.053,0.55,0.013,0.44,0.077,0.444,0.039,0.393,0.054,0.533,0.02,0.28,0.081,0.631,0.008,0.342,0.032,0.615,0.011,0.502,0.134,0.364,0,0.384,0.062,0.507,0.047,0.314,0.037,0.643,0.006,0.79,0.065,0.123,0.022,0.039,0.036,0.903,0.022,0.178,0.234,0.588,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-15,0.336,0.063,0.585,0.016,0.311,0.083,0.588,0.018,0.357,0.047,0.583,0.013,0.324,0.127,0.513,0.036,0.381,0.048,0.551,0.02,0.293,0.065,0.635,0.007,0.317,0.032,0.651,0,0.449,0.115,0.436,0,0.331,0.067,0.564,0.038,0.308,0.046,0.64,0.006,0.778,0.088,0.115,0.019,0.05,0.028,0.905,0.017,0.191,0.206,0.603,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-16,0.319,0.075,0.59,0.016,0.305,0.098,0.576,0.021,0.33,0.056,0.603,0.011,0.296,0.15,0.517,0.037,0.355,0.062,0.566,0.017,0.294,0.06,0.639,0.007,0.306,0.033,0.661,0,0.457,0.148,0.395,0,0.323,0.076,0.563,0.038,0.271,0.051,0.673,0.005,0.745,0.128,0.103,0.024,0.045,0.023,0.918,0.014,0.093,0.232,0.675,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-17,0.306,0.073,0.614,0.007,0.311,0.088,0.598,0.003,0.302,0.06,0.628,0.01,0.243,0.17,0.587,0,0.335,0.068,0.582,0.015,0.34,0.034,0.622,0.004,0.27,0.045,0.685,0,0.384,0.15,0.466,0,0.337,0.083,0.566,0.014,0.264,0.045,0.687,0.004,0.744,0.122,0.134,0,0.062,0.019,0.907,0.012,0.112,0.169,0.719,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-18,0.3,0.057,0.633,0.01,0.291,0.067,0.631,0.011,0.308,0.049,0.634,0.009,0.216,0.147,0.637,0,0.35,0.046,0.583,0.021,0.335,0.033,0.628,0.004,0.241,0.032,0.723,0.004,0.357,0.122,0.521,0,0.306,0.05,0.623,0.021,0.281,0.044,0.67,0.005,0.734,0.117,0.141,0.008,0.052,0.003,0.934,0.011,0.072,0.164,0.764,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-19,0.301,0.064,0.621,0.014,0.295,0.077,0.619,0.009,0.307,0.053,0.621,0.019,0.27,0.161,0.535,0.034,0.331,0.045,0.606,0.018,0.342,0.055,0.599,0.004,0.23,0.032,0.734,0.004,0.304,0.15,0.507,0.039,0.31,0.057,0.612,0.021,0.296,0.044,0.656,0.004,0.733,0.115,0.144,0.008,0.04,0.005,0.943,0.012,0.081,0.193,0.726,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-20,0.305,0.065,0.616,0.014,0.277,0.081,0.634,0.008,0.328,0.051,0.601,0.02,0.321,0.099,0.547,0.033,0.338,0.053,0.592,0.017,0.328,0.065,0.607,0,0.204,0.048,0.744,0.004,0.279,0.098,0.578,0.045,0.325,0.069,0.588,0.018,0.299,0.051,0.648,0.002,0.749,0.125,0.118,0.008,0.039,0.008,0.945,0.008,0.147,0.041,0.812,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-21,0.311,0.068,0.611,0.01,0.293,0.081,0.618,0.008,0.327,0.055,0.605,0.013,0.352,0.094,0.522,0.032,0.37,0.048,0.575,0.007,0.301,0.074,0.625,0,0.175,0.066,0.755,0.004,0.298,0.106,0.555,0.041,0.299,0.079,0.615,0.007,0.324,0.047,0.627,0.002,0.762,0.119,0.112,0.007,0.035,0.011,0.954,0,0.126,0.1,0.774,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-22,0.323,0.053,0.611,0.013,0.321,0.056,0.609,0.014,0.326,0.049,0.612,0.013,0.383,0.031,0.555,0.031,0.378,0.05,0.565,0.007,0.292,0.068,0.637,0.003,0.194,0.065,0.726,0.015,0.299,0.068,0.579,0.054,0.343,0.072,0.577,0.008,0.318,0.034,0.645,0.003,0.798,0.079,0.116,0.007,0.034,0.011,0.955,0,0.11,0.054,0.836,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-23,0.334,0.052,0.599,0.015,0.337,0.052,0.597,0.014,0.331,0.051,0.601,0.017,0.416,0,0.551,0.033,0.379,0.054,0.559,0.008,0.316,0.078,0.594,0.012,0.18,0.078,0.728,0.014,0.297,0.062,0.574,0.067,0.354,0.068,0.57,0.008,0.333,0.037,0.627,0.003,0.797,0.072,0.123,0.008,0.04,0.016,0.94,0.004,0.119,0.054,0.827,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-24,0.34,0.049,0.592,0.019,0.35,0.05,0.586,0.014,0.332,0.049,0.596,0.023,0.445,0,0.521,0.034,0.386,0.051,0.548,0.015,0.292,0.081,0.615,0.012,0.191,0.067,0.727,0.015,0.301,0.051,0.562,0.086,0.365,0.05,0.577,0.008,0.335,0.048,0.613,0.004,0.799,0.075,0.119,0.007,0.026,0.016,0.953,0.005,0.111,0.058,0.831,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-25,0.348,0.057,0.577,0.018,0.371,0.052,0.568,0.009,0.329,0.061,0.584,0.026,0.467,0.038,0.457,0.038,0.387,0.052,0.549,0.012,0.295,0.073,0.618,0.014,0.2,0.069,0.72,0.011,0.341,0.111,0.447,0.101,0.383,0.046,0.571,0,0.325,0.046,0.625,0.004,0.789,0.087,0.121,0.003,0.025,0.018,0.952,0.005,0.112,0.055,0.833,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-26,0.334,0.063,0.589,0.014,0.373,0.054,0.557,0.016,0.3,0.071,0.616,0.013,0.431,0.059,0.51,0,0.391,0.063,0.53,0.016,0.307,0.068,0.612,0.013,0.191,0.062,0.724,0.023,0.353,0.113,0.476,0.058,0.325,0.066,0.6,0.009,0.333,0.049,0.612,0.006,0.779,0.092,0.126,0.003,0.04,0.015,0.93,0.015,0.123,0.058,0.819,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-27,0.337,0.068,0.573,0.022,0.387,0.039,0.549,0.025,0.297,0.09,0.593,0.02,0.386,0.121,0.493,0,0.406,0.056,0.506,0.032,0.318,0.058,0.605,0.019,0.198,0.056,0.72,0.026,0.37,0.152,0.374,0.104,0.325,0.082,0.584,0.009,0.335,0.036,0.621,0.008,0.727,0.104,0.148,0.021,0.055,0.014,0.915,0.016,0.042,0.075,0.883,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-28,0.328,0.063,0.579,0.03,0.374,0.036,0.562,0.028,0.293,0.083,0.593,0.031,0.389,0.092,0.488,0.031,0.387,0.062,0.515,0.036,0.323,0.072,0.585,0.02,0.185,0.031,0.756,0.028,0.394,0.134,0.352,0.12,0.344,0.059,0.572,0.025,0.302,0.046,0.644,0.008,0.719,0.1,0.157,0.024,0.048,0.016,0.919,0.017,0.052,0,0.948,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-29,0.333,0.091,0.534,0.042,0.377,0.062,0.52,0.041,0.297,0.115,0.545,0.043,0.396,0.182,0.331,0.091,0.377,0.064,0.519,0.04,0.337,0.087,0.558,0.018,0.177,0.033,0.776,0.014,0.402,0.159,0.348,0.091,0.312,0.118,0.503,0.067,0.327,0.048,0.618,0.007,0.691,0.122,0.139,0.048,0.047,0.017,0.917,0.019,0.052,0,0.948,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-30,0.356,0.079,0.527,0.038,0.37,0.058,0.533,0.039,0.343,0.097,0.523,0.037,0.451,0.165,0.301,0.083,0.376,0.059,0.527,0.038,0.335,0.085,0.571,0.009,0.23,0.007,0.748,0.015,0.504,0.124,0.303,0.069,0.335,0.108,0.495,0.062,0.322,0.043,0.626,0.009,0.738,0.091,0.127,0.044,0.042,0.019,0.927,0.012,0.061,0,0.939,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-01,0.352,0.076,0.541,0.031,0.371,0.058,0.537,0.034,0.336,0.091,0.545,0.028,0.458,0.145,0.325,0.072,0.368,0.06,0.545,0.027,0.301,0.08,0.61,0.009,0.263,0.021,0.703,0.013,0.521,0.119,0.314,0.046,0.321,0.111,0.515,0.053,0.323,0.036,0.631,0.01,0.75,0.094,0.114,0.042,0.061,0.018,0.91,0.011,0.025,0,0.975,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-02,0.357,0.081,0.529,0.033,0.37,0.074,0.524,0.032,0.345,0.086,0.535,0.034,0.466,0.127,0.333,0.074,0.374,0.073,0.531,0.022,0.289,0.082,0.62,0.009,0.273,0.04,0.656,0.031,0.474,0.083,0.402,0.041,0.322,0.12,0.493,0.065,0.344,0.051,0.598,0.007,0.761,0.086,0.114,0.039,0.062,0.03,0.897,0.011,0.03,0,0.97,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-03,0.331,0.091,0.551,0.027,0.335,0.08,0.561,0.024,0.327,0.1,0.543,0.03,0.405,0.162,0.368,0.065,0.344,0.086,0.553,0.017,0.27,0.07,0.65,0.01,0.283,0.038,0.661,0.018,0.442,0.099,0.42,0.039,0.294,0.118,0.535,0.053,0.322,0.068,0.606,0.004,0.686,0.142,0.136,0.036,0.051,0.029,0.92,0,0.035,0,0.965,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-04,0.318,0.088,0.574,0.02,0.335,0.076,0.572,0.017,0.303,0.098,0.576,0.023,0.414,0.131,0.39,0.065,0.31,0.106,0.584,0,0.256,0.064,0.675,0.005,0.285,0.03,0.668,0.017,0.413,0.081,0.506,0,0.269,0.108,0.57,0.053,0.322,0.075,0.601,0.002,0.683,0.136,0.162,0.019,0.043,0.025,0.932,0,0.09,0,0.91,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-05,0.312,0.101,0.572,0.015,0.301,0.095,0.581,0.023,0.321,0.107,0.564,0.008,0.397,0.177,0.383,0.043,0.314,0.12,0.566,0,0.233,0.051,0.71,0.006,0.296,0.04,0.642,0.022,0.39,0.123,0.487,0,0.255,0.133,0.576,0.036,0.327,0.072,0.596,0.005,0.641,0.154,0.181,0.024,0.063,0.016,0.921,0,0.143,0.128,0.729,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-06,0.311,0.093,0.59,0.006,0.319,0.083,0.596,0.002,0.305,0.101,0.585,0.009,0.425,0.127,0.448,0,0.301,0.141,0.558,0,0.241,0.036,0.718,0.005,0.285,0.035,0.658,0.022,0.468,0.127,0.405,0,0.239,0.117,0.634,0.01,0.311,0.066,0.618,0.005,0.657,0.155,0.188,0,0.054,0.02,0.926,0,0.106,0.216,0.678,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-07,0.307,0.088,0.6,0.005,0.311,0.075,0.61,0.004,0.303,0.1,0.591,0.006,0.409,0.125,0.466,0,0.33,0.131,0.539,0,0.229,0.027,0.74,0.004,0.238,0.039,0.701,0.022,0.406,0.143,0.451,0,0.248,0.101,0.641,0.01,0.314,0.062,0.62,0.004,0.642,0.153,0.205,0,0.062,0.016,0.922,0,0.111,0.204,0.685,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-08,0.299,0.103,0.592,0.006,0.318,0.083,0.595,0.004,0.283,0.12,0.59,0.007,0.325,0.165,0.51,0,0.367,0.162,0.471,0,0.226,0.032,0.738,0.004,0.237,0.024,0.716,0.023,0.367,0.161,0.472,0,0.257,0.12,0.612,0.011,0.307,0.076,0.613,0.004,0.618,0.164,0.218,0,0.065,0.017,0.918,0,0.137,0.258,0.605,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-09,0.333,0.096,0.565,0.006,0.362,0.065,0.569,0.004,0.31,0.122,0.562,0.006,0.438,0.141,0.421,0,0.376,0.152,0.472,0,0.247,0.028,0.721,0.004,0.232,0.02,0.725,0.023,0.408,0.159,0.433,0,0.358,0.107,0.525,0.01,0.291,0.067,0.638,0.004,0.633,0.158,0.209,0,0.068,0.009,0.923,0,0.188,0.2,0.612,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-10,0.352,0.07,0.568,0.01,0.37,0.064,0.555,0.011,0.338,0.074,0.578,0.01,0.517,0.04,0.443,0,0.421,0.131,0.44,0.008,0.263,0.019,0.714,0.004,0.191,0.041,0.737,0.031,0.462,0.098,0.421,0.019,0.366,0.088,0.534,0.012,0.313,0.049,0.631,0.007,0.743,0.088,0.169,0,0.064,0.01,0.919,0.007,0.256,0.172,0.572,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
